0,1,2,3,4,5,6,7,8,9,10,11
608.5332947703049,160.97247498069814,2.0,182.5846150312464,466.8130539328359,2.0,-417.7473915,320.6898751,0.0,1.1930510762210242,1.893629859893016,0.0
615.845432906213,131.97161566792235,2.0,199.00271603690072,380.5055682017634,2.0,,,,-1.822148242138008,-2.2386431352016145,1.0
596.6931147703942,157.70841209167992,2.0,,,,-455.4073181,303.8485425,0.0,-1.3893075202704008,-2.0964209142719823,1.0
596.6908673081832,146.67835515470767,2.0,130.41492595475128,425.7996089173183,2.0,-456.4698211,267.2261543,0.0,-1.2993275843540202,-2.205190896828935,1.0
,,,170.56383931307548,405.8379092982167,2.0,,,,-1.993125756332233,-2.922350581814023,1.0
607.4198344391283,136.8321244556737,2.0,151.36720454100418,397.1437063807599,2.0,-426.3664656,230.607897,0.0,-1.919220366380916,-1.2182976274855353,1.0
600.2763962011269,153.9939030833016,2.0,124.28043226872212,448.9603868512132,2.0,-448.8245218,278.5459496,0.0,-1.5682401708093427,-2.4023768703189345,1.0
590.2833448585262,155.82443945318605,2.0,88.61996025554328,454.7095100852442,2.0,,,,0.9846577661092528,3.03224643067966,0.0
605.939330169276,157.568102959382,2.0,129.8826709358043,460.1238511298866,2.0,-433.8630315,282.1591427,0.0,-2.170346171938965,-2.631586456042577,1.0
608.2964919978856,166.30802108189056,2.0,131.22592120941357,486.4524710467921,2.0,-427.7910732,304.816839,0.0,-2.0050282359345077,-1.38099653202078,1.0
,,,,,,-431.9792643,249.3134853,0.0,,,
,,,,,,-433.2874575,276.792491,0.0,,,
606.3061793041174,154.94217610312947,2.0,107.94176986843372,452.2315865291595,2.0,-436.7038232,260.0041024,0.0,1.9478282542526535,1.5059990287531329,0.0
598.7161716072142,148.5302616407978,2.0,,,,-460.435457,237.1870587,0.0,2.2468708886745943,1.9419480304828167,0.0
591.6277628167563,173.27794697801065,2.0,52.26678542843656,506.7788828599237,2.0,-482.6527627,307.8440861,0.0,2.06345604635181,2.2009946817223507,0.0
593.1321275252823,149.47593241897562,2.0,50.93360145012383,435.0287105234597,2.0,,,,1.988288447489274,2.5395973640562444,0.0
,,,60.583162507614674,484.11116770162175,2.0,-464.5029862,278.75492,0.0,2.0257874713849446,2.433638314404214,0.0
602.4528041959302,170.12769925432747,2.0,67.15506461226643,496.0663239643088,2.0,-452.9764824,287.6072186,0.0,,,
598.5819917576448,161.06270746320075,2.0,49.65027152988744,468.2973510588375,2.0,-465.5026683,256.8076331,0.0,1.7462411991713216,1.474059948724163,0.0
596.877242315728,180.3466366200529,2.0,38.63024569506953,525.498099197546,2.0,,,,1.6996712211711058,2.7761215900242804,0.0
593.2677614693798,162.6156231511072,2.0,21.88357691675263,471.5767885714135,2.0,,,,-2.1559880539581067,-2.4201451977396533,1.0
611.3937653807857,164.27756795238096,2.0,70.3318890254047,475.756945027479,2.0,-429.7507136,255.6111463,0.0,-1.3222786487027909,-2.1990740643750377,1.0
603.1145891334853,159.46342014959495,2.0,,,,,,,1.7451739091241731,1.7809628491944067,0.0
605.3162679716615,159.9135455574396,2.0,,,,-449.7236852,235.2693381,0.0,,,
614.4268504692745,184.1106212920396,2.0,61.58299028599942,532.3730407049795,2.0,-423.2475892,304.2290875,0.0,-2.4855853324121955,-1.2868415696064863,1.0
599.1222661628198,148.92907347639562,2.0,9.703438886505792,425.7115658726319,2.0,-470.0072424,195.0486066,0.0,,,
603.7227070465802,189.04579395668048,2.0,17.53239597506981,544.8667886202796,2.0,-457.0420495,311.7586049,0.0,2.226244546319823,2.0489480727063136,0.0
596.4763443179503,180.2613502728325,2.0,-10.18463876372038,517.2403087349082,2.0,,,,-1.972414322609884,-1.8505112719404917,1.0
621.1968797022986,158.95566478846567,2.0,57.99442718625959,451.9718028790671,2.0,,,,-1.129685277052335,-2.1467425274446885,1.0
610.0157031608098,181.3967607916639,2.0,18.46475214021492,517.8652629079919,2.0,,,,3.151958348841971,1.4699920886392264,0.0
600.4398151584788,163.6981197008326,2.0,,,,-470.1371603,221.1123561,0.0,1.7271440129911089,1.0577070775102762,0.0
598.3187231699079,156.20736514220297,2.0,,,,,,,1.62762258897578,1.5867807306704929,0.0
597.5464162923217,154.7364183539239,2.0,,,,-480.3814625,186.9005754,0.0,,,
604.2829057038434,159.8968557280466,2.0,-22.694476010546943,446.8613251701488,2.0,-460.9392045,198.7124039,0.0,-2.0524898505094766,-1.3162925087699209,1.0
,,,-22.986422646277536,423.3231306138912,2.0,-455.9991245,173.3231306,0.0,-2.2061358773022715,-2.2017295917104005,1.0
607.0542920486783,177.17304310200055,2.0,-26.356612975242616,494.96639095017576,2.0,-454.1296906,243.1898815,0.0,-1.8177593753797472,-1.2643390219288309,1.0
583.7086730382614,173.1987156546091,2.0,-102.37711699881235,481.0637917370771,2.0,-524.9039466,227.5853679,0.0,,,
615.8224795916897,157.98201076417882,2.0,-12.01502156076852,433.35550575955847,2.0,-429.2899532,178.2497756,0.0,1.3338941727027491,1.0156876551069898,0.0
620.1704943621454,174.8887555849518,2.0,-4.944987484753746,481.9390485839901,2.0,-416.9633449,225.2806212,0.0,2.9337789950749835,1.5113610600617946,0.0
,,,-82.54561543740897,467.3402918844046,2.0,-489.3036957,209.2037647,0.0,-1.6145815197975315,-1.8784158922987544,1.0
,,,-50.913595388314754,470.8596118726793,2.0,-452.4086683,211.3195585,0.0,-0.755779192834436,-1.1520152334929152,1.0
608.5245982430354,163.35149466063535,2.0,-57.76291850198052,440.44659677920527,2.0,-453.9932262,179.5775546,0.0,1.373602319975037,2.388745177915955,0.0
604.726511488602,159.0407145526426,2.0,,,,-466.0647885,162.9405312,0.0,-2.1720982282336907,-2.1263553360208034,1.0
601.8157289981723,164.7582806881142,2.0,-89.76497427720184,439.6884260160605,2.0,-475.464362,176.3848111,0.0,1.733755040395466,2.3225276367299386,0.0
595.4669981486013,186.77765410847127,2.0,-114.73251505984518,503.140145913552,2.0,-495.1676879,238.7308128,0.0,,,
613.6289285096051,181.12733551351636,2.0,-66.15584172449095,483.5048564755409,2.0,-441.3289208,218.0640739,0.0,1.7931905096201264,1.6262725942796212,0.0
591.6854513205546,172.49096747219522,2.0,-137.88217750055594,454.8336188781129,2.0,-507.7962505,188.4355577,0.0,-2.1034723552786456,-2.339047730393124,1.0
614.6315297345049,177.69118350922236,2.0,-74.92565159806628,467.5944795131312,2.0,,,,1.88869715952584,1.5434603909791018,0.0
625.5850441763654,180.82601893200223,2.0,-47.931643288187246,474.0817024464338,2.0,-407.3408259,205.9911432,0.0,-2.02417231188991,-2.304050628475845,1.0
604.202658429503,174.420364845613,2.0,,,,-472.0944066,183.0440957,0.0,2.235216572423241,2.155723535777078,0.0
603.507217419743,176.605381880762,2.0,-125.84876311373507,455.3534311007071,2.0,-474.776963,185.8655753,0.0,-2.07438307611684,-1.951997897515115,1.0
609.1417590396584,188.31551500001652,2.0,-114.7602946603696,487.3351312879343,2.0,-458.4593655,217.2589528,0.0,-1.926282799174514,-2.4887324386229346,1.0
594.0888645375794,166.05443373801373,2.0,-165.7150642899291,417.3264477865552,2.0,,,,-2.248051166991281,-2.0374024913401705,1.0
,,,-203.3356597049612,471.0556062647133,2.0,-536.603971,200.0225777,0.0,1.93202514966084,2.5684456813013474,0.0
,,,,,,-515.5145244,118.302928,0.0,-3.079034281980628,-1.3407244909545817,1.0
605.4941453852263,206.150722134353,2.0,-148.76339500901952,527.4808049396206,2.0,,,,-2.1748910900557683,-0.988264025115013,1.0
,,,-166.65809510485946,476.16855902659216,2.0,,,,1.5349217487378397,1.9107054539563355,0.0
602.1958378414207,181.46708759565468,2.0,-170.0547504785611,446.29420491295366,2.0,-482.5981046,174.2211009,0.0,-2.228820297144763,-1.8140944592512531,1.0
610.451737524088,180.1706487561245,2.0,-150.9484962988844,438.724036047662,2.0,-458.3445623,166.5716206,0.0,,,
603.8175485050633,186.90763535482245,2.0,-176.4867277653167,455.1791923334572,2.0,-478.7509594,183.0192557,0.0,,,
,,,-210.51451851289625,473.3104229834678,2.0,-507.6632999,201.2144883,0.0,-0.6597145796154997,-2.100404256997833,1.0
599.1570065757192,177.3672870621185,2.0,-201.65856496235563,418.82291316164685,2.0,,,,-1.8048175282456889,-1.2057346544512335,1.0
,,,-186.22616628014643,412.4128893732059,2.0,-473.1969031,140.6584006,0.0,1.9344729942292935,2.5665399397798607,0.0
,,,-207.3605046355516,436.8909013289799,2.0,,,,2.407259911243933,2.029462794590815,0.0
611.4042143799828,191.52171635422965,2.0,-181.48540936739164,449.1291899305243,2.0,,,,2.177378846556609,2.3084432771966394,0.0
600.1729911298747,195.5687577973573,2.0,-220.64035652325487,457.0715923932376,2.0,,,,-2.5001651744768525,-1.163007146494645,1.0
614.2025637578887,193.58540485496516,2.0,-183.98060694808183,446.8502328734911,2.0,,,,-1.862199663007972,-1.2824753066054226,1.0
600.2804677651436,175.5049916871298,2.0,,,,-493.0193721,118.5953234,0.0,2.185412500640551,2.071030902593618,0.0
589.4014841786523,186.18700344653195,2.0,,,,-526.0665784,146.8512341,0.0,-1.7157705405378616,-2.1664058824261048,1.0
593.8324041705306,187.98527722734903,2.0,-261.17501184731486,416.8043871434464,2.0,-513.173609,148.4531373,0.0,,,
600.3681571613747,195.7674998832362,2.0,-246.8583855785533,435.59340841388746,2.0,-493.9556628,168.0041306,0.0,2.149119087103028,2.6631929483435157,0.0
598.9700283884191,195.9510122036488,2.0,-256.3065713867888,431.5157613904181,2.0,-498.528871,164.7562735,0.0,-2.233746586828927,-2.431246649862367,1.0
,,,,,,-495.2302388,88.94194237,0.0,2.1980033563308226,1.453469245634747,0.0
590.0260591541726,190.8754872022652,2.0,-293.53202789722894,406.82298654582814,2.0,-526.0868997,141.9249011,0.0,2.57616578239156,2.5398092960184107,0.0
587.193504734325,198.9305916849027,2.0,-307.16767933609094,426.15120192181786,2.0,-534.931837,162.2838856,0.0,2.514467746297427,1.9638564962199976,0.0
614.4682269001387,205.73370198479375,2.0,-230.4411458038348,441.6547328856824,2.0,-453.4444039,178.8843171,0.0,-2.0246620350737863,-1.8804831993766176,1.0
596.8957838298219,209.06796040580065,2.0,-288.21488694578665,446.6834927019162,2.0,-506.4879136,185.0756601,0.0,-2.1624674791602496,-2.3556531798713944,1.0
600.385608828111,191.4042904116399,2.0,,,,-496.3340542,128.2707222,0.0,,,
592.6328572994962,192.36473888919468,2.0,-310.98939488687614,386.423150302702,2.0,-519.8973479,127.3356817,0.0,2.882026172983832,2.200078604183612,0.0
594.7522935986844,197.7077171847822,2.0,-309.55870204573506,397.2764494222722,2.0,,,,1.948390574103221,2.205299250969186,0.0
600.1062078239061,196.64796697543045,2.0,-298.3799539356386,388.8554006256733,2.0,-498.0555979,132.5453699,0.0,,,
,,,-295.3296631517035,421.01733784149656,2.0,-490.4410074,166.1911931,0.0,,,
607.7265078118708,182.99592465509903,2.0,-285.1478505001386,337.21935976071654,2.0,-475.7305548,83.93986579,0.0,,,
572.5558477487568,207.80154726659535,2.0,-395.4039857581925,406.1992226957701,2.0,,,,-2.4479078802054137,-1.72583593475101,1.0
584.2895939852194,196.82396667934444,2.0,-364.8989870986992,367.7655351306932,2.0,-546.5346191,117.7655351,0.0,-2.4785790491377053,-1.4930139229439194,1.0
,,,-364.05588231054026,316.72407930803763,2.0,-541.2746789,68.45584628,0.0,-2.3127785175546265,-1.5039315857407471,1.0
603.0973405530023,207.88919970433503,2.0,-317.7212670011591,389.769854132997,2.0,-490.5620814,143.2940004,0.0,,,
591.7786201289874,174.99997810276355,2.0,-356.22511856696883,285.4129473039621,2.0,-524.7275844,40.78952202,0.0,-2.427620228625432,-1.3713901745855028,1.0
591.9415206209417,205.4410188584801,2.0,-360.23301409292463,370.9852709455881,2.0,-524.4375379,128.2737502,0.0,,,
582.4743207055473,203.9689796724821,2.0,-393.0793419375688,360.7574189812693,2.0,-553.0270958,120.0166961,0.0,-1.3519250662360585,-1.6917703436869225,1.0
596.969039735905,208.5405200638656,2.0,-353.9872762599121,368.6000004937565,2.0,-509.72019,129.8883762,0.0,1.4111855187586846,1.429901849532519,0.0
598.1758745137761,193.62896220834523,2.0,-354.7054668240537,317.9336221416052,2.0,-506.2662201,81.30879531,0.0,1.6812814872238857,1.8013640928356012,0.0
608.8029494402763,202.3862234258341,2.0,-327.10878866719105,338.214685521282,2.0,-474.5408033,103.7337434,0.0,,,
,,,,,,,,,-1.8308872631574424,-1.674109369149692,1.0
592.1164329791482,196.34668619802628,2.0,-385.5720205000897,307.94023228989874,2.0,-524.8797509,77.91582889,0.0,1.5561071261849435,1.0096017658880363,0.0
594.6746528200221,222.92312285137663,2.0,,,,-517.328663,153.792748,0.0,-2.0516063757308536,-2.5256951993300323,1.0
582.5391918196483,190.28156590930257,2.0,-422.4820191873652,277.3609966683405,2.0,-553.8478537,52.01391121,0.0,2.0975348485756906,1.1092185721472043,0.0
610.8232284855283,204.93490111605047,2.0,-341.63272877983445,315.0452745848686,2.0,-469.0977785,92.11801399,0.0,2.2493451374549136,2.523986077984026,0.0
589.2733521491723,218.03795795762545,2.0,-410.22669460375096,348.0237935282847,2.0,-533.8386607,127.5695832,0.0,1.4055703711079857,1.7465918228506565,0.0
589.7597110599684,226.5095956473317,2.0,-412.6527799028117,367.0538443707524,2.0,-532.4600468,149.125235,0.0,-1.729613207349805,-2.909038815191785,1.0
602.4461449227299,203.98078512650417,2.0,-378.4187825389089,293.0290618161412,2.0,-494.4704091,77.67792057,0.0,-2.3768522330903004,-1.9311550870483265,1.0
617.0902211596874,203.4129629780219,2.0,-338.25132631412595,284.8344860270257,2.0,-450.5970371,72.11198821,0.0,-2.2270401812578027,-1.957024013282808,1.0
602.7875788669867,213.0730623525999,2.0,-384.86282920777273,307.27165528867295,2.0,-493.5530053,97.22827592,0.0,-2.3299713525511687,-1.893491416285056,1.0
608.232757700591,226.30508323335704,2.0,-372.1690168237601,340.3733166865277,2.0,-477.2546866,133.0588222,0.0,-1.0890424510697971,-2.0378252352942114,1.0
595.3833397357106,203.76543669424188,2.0,,,,-515.829327,61.57289894,0.0,2.465924187057152,2.169982491900631,0.0
599.5102071317366,205.13191428314812,2.0,-405.4319864953382,263.5142195527871,2.0,,,,-1.5877213902178815,-1.7344108167321524,1.0
614.8907798950588,213.88368136340364,2.0,-362.7425986425108,283.0258664776493,2.0,-457.3272544,84.18941831,0.0,,,
590.9493481267941,214.97419770996908,2.0,-437.954845863281,279.50555802324993,2.0,,,,2.432218099429753,1.628917489796779,0.0
580.9761917111465,204.0201264299946,2.0,-471.1972811213293,239.80407037343983,2.0,-559.0478505,46.85513381,0.0,,,
606.2957196437599,207.77600079271343,2.0,-398.4960799491409,244.1857977770948,2.0,-483.0613831,54.24901704,0.0,1.806336591296024,1.848848624712332,0.0
,,,,,,-550.9122872,88.00589443,0.0,-1.650431923140653,-2.149379800284968,1.0
,,,,,,,,,1.8232841256214003,1.1917629056744836,0.0
603.779847711555,208.60184100969744,2.0,-415.4165190237319,225.7339555870101,2.0,-490.4600679,45.09806395,0.0,-1.5045454131575773,-2.09335455590489,1.0
579.4423325828644,231.79101398772517,2.0,-491.41834002332615,288.23718292579923,2.0,-563.4011872,110.7871365,0.0,2.261945511917103,2.044211043522331,0.0
590.2739454927962,214.87703267714065,2.0,-461.8443579162716,230.3884069958469,2.0,-530.8240205,56.1656668,0.0,0.99179668610012,1.7302726833127493,0.0
606.6222264169721,223.55514715034292,2.0,-415.6514166418742,249.2742152626676,2.0,,,,-2.6825814386125844,-1.026450678589821,1.0
597.7379405762773,240.25015260181635,2.0,,,,-508.234649,124.5228928,0.0,,,
586.5818954029471,228.4856094529297,2.0,-481.2672555078219,249.6468046603176,2.0,,,,2.7472422722456846,0.9650074874932336,0.0
,,,-463.3814835878503,224.4214391400435,2.0,-520.9340211,63.50646943,0.0,,,
,,,-422.29928722955583,226.11190973954632,2.0,-477.1439657,68.61944605,0.0,-2.819211812870896,-2.888194308173288,1.0
597.9095075809407,231.75229055521265,2.0,-454.9967308459877,237.52718620196023,2.0,-507.1940897,83.49380272,0.0,-1.990604104112871,-2.296888723889334,1.0
588.7119848935426,213.24137763603008,2.0,-485.0168062930588,174.61364029057378,2.0,-534.6278514,24.07507501,0.0,,,
581.7476239326197,202.57595767574216,2.0,-508.2649878962629,135.2009103637361,2.0,,,,,,
612.5912294032387,211.81328034810943,2.0,-418.0164118849759,155.46163235381596,2.0,-462.6396585,12.01654359,0.0,-1.4804517798108037,-1.7604523879508858,1.0
,,,-489.051134940583,174.5852467858686,2.0,-531.2737752,34.73711528,0.0,2.1694520626079723,3.0105217807423985,0.0
594.7678262386489,232.21378670310605,2.0,,,,-515.7155808,65.4410688,0.0,,,
,,,-461.8063816596664,153.96089469976323,2.0,-499.4165082,21.40282219,0.0,-2.2015941534247667,-1.525297238103391,1.0
589.6841006398362,228.0924178818099,2.0,-495.1295750965276,174.1642319332502,2.0,-530.5286061,45.29752795,0.0,2.088713071126876,1.799109531895869,0.0
588.6980454518995,241.9448561077382,2.0,-499.9993372027354,208.1099150415003,2.0,-533.251236,82.96430839,0.0,1.3910307442034244,1.8475181810727896,0.0
595.9235853094256,233.8247456191608,2.0,-480.1589943949782,176.1086099238334,2.0,-511.3281021,54.71295036,0.0,2.091669599628801,2.8354715163944286,0.0
597.4707679725217,238.81505823045865,2.0,,,,-506.4290572,65.79240864,0.0,1.8002754853685623,2.1850279439237594,0.0
,,,-493.9362820658258,103.41650314858316,2.0,,,,1.1468649046874937,2.975387697615895,0.0
594.4927961163634,221.7748041519532,2.0,-489.504629393853,116.8690654477384,2.0,-514.8150167,6.887485623,0.0,2.9614710132401925,2.740257395717212,0.0
585.0355921479664,234.75571290706452,2.0,-519.4076529498649,148.06272546625743,2.0,-542.8961624,41.93760938,0.0,-1.1757479948659104,-2.775007094679074,1.0
,,,-468.37976600456767,125.1466444895556,2.0,-490.1124555,22.90237894,0.0,-2.0918778651249963,-1.5876908901807665,1.0
593.0594986200655,247.1209624835492,2.0,-498.1672819953526,169.5872391275746,2.0,,,,2.3857029743384226,2.514719414391384,0.0
,,,,,,,,,1.7013419655173188,1.8810391351319968,0.0
595.2726427202426,213.6970408230761,2.0,-494.0485464240966,53.65308498398801,2.0,-510.9131511,-36.81137861,0.0,2.320065763048796,1.191521977844583,0.0
596.9730151476372,235.7188457191071,2.0,-490.090570783501,111.85550469143186,2.0,-505.4665559,25.36034982,0.0,1.9691867989521763,1.9463473618544127,0.0
602.1584220495154,239.24144474768764,2.0,,,,-489.553847,32.0343622,0.0,-2.4344312734329763,-1.6718046245703488,1.0
587.6968734225766,220.8687931946434,2.0,-519.9695459768502,51.52055142318133,2.0,-532.570992,-26.97743613,0.0,-1.986245148985082,-0.8839918052374112,1.0
586.8109829083044,225.2084893449652,2.0,-523.5341341118693,56.6197668484115,2.0,-534.8501478,-17.85221086,0.0,-1.5319354258444589,-1.6608099505797649,1.0
582.9150069514803,240.2011693172464,2.0,-536.0497652782384,93.66090709364568,2.0,-546.1485432,23.23198587,0.0,-1.51661599441677,-1.7459660453042611,1.0
605.2375564967997,238.86356406356032,2.0,-469.8303910615812,81.69513615189297,2.0,-478.7803435,15.32538641,0.0,-1.7328994145771142,-1.8410574513809093,1.0
,,,-557.0201172253999,77.0287373394665,2.0,-564.8898561,14.73333981,0.0,,,
,,,-486.3832226652332,39.21804235805647,2.0,-493.2415496,-18.98875897,0.0,,,
586.6486168859324,236.8667443312208,2.0,-527.3634871041216,51.759228439317575,2.0,,,,,,
,,,-547.8728217614242,64.56120757569434,2.0,-552.9154277,14.57057211,0.0,1.6539750761078045,2.768188527122899,0.0
586.4090506028585,242.11603903040012,2.0,-528.859157306559,51.48111865952984,2.0,-533.097773,5.616168338,0.0,-1.5747346582382808,-2.4195620952996366,1.0
